volatility,index,crash_label,price_change,volume_change,date,Quarter,000001.SS,^BSESN,^BVSP,^FCHI,^FTLC,^GDAXI,^GSPC,^HSI,^N225,^SSMI,Crude_Oil_Index_Excess_Return,Ted_Rate,Gold_Price,housing,reserve,10YGov_BondYield,current_acct,FX_Rate,turnover,Population,npl,Recession_Indicators,inflation,Unemployment,GDP
-0.35657334833595444,^GDAXI,0,0.7497652188366122,-0.12714669407973872,1999-06-30,Q2 1999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7705817549750604,-0.0027324285545709207,-1.2956929701313002,-0.3903468446243996,-1.5608480701663234,0.3851926394908166,-0.10699233001949263,0.6863302386355571,-0.4378607423925439,-1.267994184515093,0.05192099191679995,-0.9792872646234528,-0.10699233001949263,-0.7167056320027574,-0.7279042097980147
-0.4339622180628748,^GDAXI,0,-0.5394243040014188,-0.12714669407973872,1999-09-30,Q3 1999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3896800906962767,0.8063746461519675,-0.2052772215190523,-0.38552101209806106,-1.5608480701663234,0.23634190440560404,0.04478847811328804,-0.8213852030684851,-0.4378607423925439,-1.267994184515093,0.05192099191679995,-0.9792872646234528,0.04478847811328804,-0.7167056320027574,-0.7279042097980147
-0.4808800267027788,^GDAXI,0,2.8893641821460934,7.864931204857603,1999-12-31,Q4 1999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37220047732702677,1.1137507724716014,1.0553559282044487,-0.38059455727828645,-1.5608480701663234,0.09126232949875308,0.032697449574920726,1.4521539369686312,-0.4378607423925439,-1.267994184515093,0.05192099191679995,-0.9792872646234528,0.032697449574920726,-0.7167056320027574,-0.7279042097980147
-0.1929048764989338,^GDAXI,0,0.6336223115855729,-0.12714669315229496,2000-03-31,Q1 2000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9759719361984383,-1.63756660565963,0.23258698487600643,-0.34777284767808386,-0.8570161406173181,-0.09212510726606121,0.023040363877663998,1.599130212377024,0.44270626529189533,-1.10367186300449,0.06196169050836846,-0.9792872646234528,0.023040363877663998,-0.8122268199064653,-1.8240473324880624
0.003295420601798785,^GDAXI,0,-0.9727391283742091,-0.12714669434716258,2000-06-30,Q2 2000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.600324605643602,1.735302377553035,-0.22820036002998134,-0.34823439604215284,-0.8570161406173181,0.02546465721832525,0.062132751061805,0.14447382187740906,0.44270626529189533,-1.10367186300449,0.06196169050836846,-0.9792872646234528,0.062132751061805,-0.8122268199064653,-1.8240473324880624
-0.07762630630381515,^GDAXI,0,-0.2954594429255273,-0.1271466939641871,2000-09-30,Q3 2000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025015631640122007,-0.9638252189060595,-0.3044053474788941,-0.41111208760983936,-0.8570161406173181,-0.011142284598697644,0.09688695382268273,2.1392481097550586,0.44270626529189533,-1.10367186300449,0.06196169050836846,-0.9792872646234528,0.09688695382268273,-0.8122268199064653,-1.8240473324880624
-0.34679910139271797,^GDAXI,0,-0.6361071810574573,-0.12714669403383622,2000-12-31,Q4 2000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.567581007149328,-0.1775822174410406,-0.6258357826775818,-0.44206310131488447,-0.8570161406173181,-0.12867851400481936,0.03687228182797475,-2.1085990302415487,0.44270626529189533,-1.10367186300449,0.06196169050836846,-0.9792872646234528,0.03687228182797475,-0.8122268199064653,-1.8240473324880624
-0.3930226855756646,^GDAXI,0,-0.9863365823134356,-0.12714669381156454,2001-03-31,Q1 2001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.046507216039225106,-0.8452404843159993,-0.9104793122674549,-0.44198666478906823,-1.0373593099628364,0.019652345144884897,0.021375572308448214,1.0298773131585033,-0.27662116487883126,-1.0420763753010491,0.05192099191679995,-0.9792872646234528,0.021375572308448214,-0.08444773000829592,-0.5004214029750346
-0.35033310626587216,^GDAXI,0,0.17219741049784384,-0.1271466940242506,2001-06-30,Q2 2001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3270624499936551,-0.11696472276520364,0.599723572576699,-0.44191018867934423,-1.0373593099628364,0.07742977714213164,0.03408558797553572,0.7683827743511671,-0.27662116487883126,-1.0420763753010491,0.05192099191679995,0.5961657387927053,0.03408558797553572,-0.08444773000829592,-0.5004214029750346
-0.33209910372896356,^GDAXI,1,-2.6853623843243652,-0.12714669390601566,2001-09-30,Q3 2001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5314614288227931,-1.774111875542538,-0.09354855489887898,-0.4705258309964526,-1.0373593099628364,-0.13735805052877365,0.04232447031841929,-1.1027924005171226,-0.27662116487883126,-1.0420763753010491,0.05192099191679995,1.1213167399314248,0.04232447031841929,-0.08444773000829592,-0.5004214029750346
-0.1730964690465052,^GDAXI,0,1.5533591608315473,-0.12714669412026294,2001-12-31,Q4 2001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1687257223451686,-0.3610999745582253,-0.566173530128804,-0.5672649035007287,-1.0373593099628364,0.10743698477787222,-0.01023735540826504,0.34826390402921503,-0.27662116487883126,-1.0420763753010491,0.05192099191679995,1.1213167399314248,-0.01023735540826504,-0.08444773000829592,-0.5004214029750346
-0.23421860184895552,^GDAXI,0,0.23128684221678264,-0.12714669402629983,2002-03-31,Q1 2002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3717361153287908,-0.8716118953190095,0.8401893643881425,-0.4673502515831532,-0.46976216663652487,0.11293585174453477,-0.019084806371380016,-0.07949348343805203,-0.07645085906485947,-1.0420763753010491,0.09204069483753559,1.1213167399314248,-0.019084806371380016,0.7696398200553397,0.18273185660875393
-0.32292275006376314,^GDAXI,0,-1.806633713386637,-0.12714669405886692,2002-06-30,Q2 2002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09852527557281478,0.30682801280743893,0.37375910451004435,-0.46702510936510316,-0.46976216663652487,-0.08620058945434518,0.03751757876772418,-2.6006122411891157,-0.07645085906485947,-1.0420763753010491,0.09204069483753559,1.1213167399314248,0.03751757876772418,0.7696398200553397,0.18273185660875393
-0.33121871199791586,^GDAXI,1,-3.3758655106290716,-0.12714669386562283,2002-09-30,Q3 2002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7950251839618792,-0.7434839770283942,-0.5887664154563305,-0.5373860991042202,-0.46976216663652487,-0.13827231504479848,0.044767057681719354,0.15556131647054702,-0.07645085906485947,-1.0420763753010491,0.09204069483753559,1.1213167399314248,0.044767057681719354,0.7696398200553397,0.18273185660875393
-0.11156702130676566,^GDAXI,1,0.21970565386227045,-0.12714669413751942,2002-12-31,Q4 2002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20288833725542021,0.8111072208124132,0.008099157331047272,-0.6101427465227386,-0.46976216663652487,-0.10088848770621613,0.06542203137926439,-1.9414962414523211,-0.07645085906485947,-1.0420763753010491,0.09204069483753559,1.1213167399314248,0.06542203137926439,0.7696398200553397,0.18273185660875393
-0.053702260622257525,^GDAXI,1,-1.580571626317539,-0.12714669391353503,2003-03-31,Q1 2003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39254061364636067,-0.6940836815836614,-0.3799081406389457,-0.5423906529739354,-0.4982710690982426,-0.0037939743318538854,0.028823965809105876,-0.5846112560563558,-0.377370421534994,-1.267994184515093,0.11205757447737473,1.1213167399314248,0.028823965809105876,1.2208953839596812,1.6130927501373573
-0.22853034687842483,^GDAXI,0,2.693854793665422,-0.12714669412559393,2003-06-30,Q2 2003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2782315686183827,0.26699486182714155,-0.21181056731241096,-0.5755245212704543,-0.4982710690982426,-0.06700032740578435,0.021351777529687737,-1.1116906616726372,-0.377370421534994,-1.267994184515093,0.11205757447737473,1.1213167399314248,0.021351777529687737,1.2208953839596812,1.6130927501373573
-0.4454947446175758,^GDAXI,0,-0.07117796613119134,-0.12714669409280727,2003-09-30,Q3 2003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20822002371626877,-0.06772664816782197,0.9506384467916826,-0.6157124398430381,-0.4982710690982426,0.11870095697780916,0.041606557463025426,-0.8888299026948395,-0.377370421534994,-1.267994184515093,0.11205757447737473,1.1213167399314248,0.041606557463025426,1.2208953839596812,1.6130927501373573
-0.42727826770701144,^GDAXI,0,1.7254360888202678,-0.1271466941474276,2003-12-31,Q4 2003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.658702185862944,0.6518643078587214,0.12532026871857505,-0.6581726330546456,-0.4982710690982426,-0.011951024347463864,0.13259112140869445,-1.7552959490325197,-0.377370421534994,-1.267994184515093,0.11205757447737473,1.1213167399314248,0.13259112140869445,1.2208953839596812,1.6130927501373573
-0.36147443251399586,^GDAXI,0,-0.4073287033905924,-0.12714669393143857,2004-03-31,Q1 2004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8528939237953087,-0.7042054853525128,-0.32235396635073416,-0.6241432975975805,-0.665062042368618,-0.020574174244363332,0.11529709833601023,1.1225589137358574,-0.07431746182712036,-1.432415069860868,0.08202152998271406,1.1213167399314248,0.11529709833601023,0.8119840239310562,0.8148015245933206
-0.45433948956351317,^GDAXI,0,0.2736375919918964,-0.1271466942135482,2004-06-30,Q2 2004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20993682846499073,0.16118866164967643,-0.7782132251267165,-0.35002263865752004,-0.665062042368618,0.06836500737771374,0.05327086065715801,-0.3655240313807511,-0.07431746182712036,-1.432415069860868,0.08202152998271406,1.1213167399314248,0.05327086065715801,0.8119840239310562,0.8148015245933206
-0.5334909084605961,^GDAXI,0,-0.5125843937958069,-0.1271466940995479,2004-09-30,Q3 2004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9063418392577385,0.538574902086185,0.1340501956816963,-0.5647812903783632,-0.665062042368618,-0.13540550095188755,0.03131858905764773,-0.6585309254657592,-0.07431746182712036,-1.432415069860868,0.08202152998271406,1.1213167399314248,0.03131858905764773,0.8119840239310562,0.8148015245933206
-0.594755043385673,^GDAXI,0,0.6435057621070516,-0.1271466940499082,2004-12-31,Q4 2004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8106907155952335,0.13723728779856623,0.3416314803332347,-0.5736690651797708,-0.665062042368618,-0.13939685727380643,0.04152428129061966,-1.266520234846745,-0.07431746182712036,-1.432415069860868,0.08202152998271406,1.1213167399314248,0.04152428129061966,0.8119840239310562,0.8148015245933206
-0.5679732911197721,^GDAXI,0,0.020608941286926107,-0.12714669399861053,2005-03-31,Q1 2005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.275388298539095,-0.03419388291159084,-0.49285662149380016,-0.4690999394723966,-0.9039319879884853,-0.030501927794053918,0.051774875987484564,0.23288198370648158,-0.04029961297830853,-1.514662517103456,0.0016092281290692124,0.07101473765398593,0.051774875987484564,0.3878182149090485,-0.3634229628948143
-0.5376272812784288,^GDAXI,0,0.30662213482403533,-0.12714669405918103,2005-06-30,Q2 2005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4005481508772503,1.202130050043713,0.20240434946088548,-0.6402740566666224,-0.9039319879884853,-0.1317604777158722,0.03396142009197084,1.7704183387890438,-0.04029961297830853,-1.514662517103456,0.0016092281290692124,-0.9792872646234528,0.03396142009197084,0.3878182149090485,-0.3634229628948143
-0.4951876078102812,^GDAXI,0,0.7004285077013098,-0.12714669404259013,2005-09-30,Q3 2005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6303206312135817,-0.14880663519734835,0.5273747484362018,-0.49574133439173984,-0.9039319879884853,0.030566111181627154,0.03234742854278035,-0.07949348343805203,-0.04029961297830853,-1.514662517103456,0.0016092281290692124,-0.9792872646234528,0.03234742854278035,0.3878182149090485,-0.3634229628948143
-0.4661336883504655,^GDAXI,0,0.45970585036760814,-0.12714669414630306,2005-12-31,Q4 2005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.645384363654351,0.617501982101665,1.7625088519583716,-0.4131609506736654,-0.9039319879884853,0.051854691802773696,0.04011766299103032,-0.07949348343805203,-0.04029961297830853,-1.514662517103456,0.0016092281290692124,-0.9792872646234528,0.04011766299103032,0.3878182149090485,-0.3634229628948143
-0.38601231711193185,^GDAXI,0,0.7357359325859012,-0.1271466939282775,2006-03-31,Q1 2006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11238892322527155,-1.0280206384586017,0.9719879577997349,-0.8480480882855498,-0.9106433763180057,0.30853841724692016,0.044910563798625444,-0.3655240313807511,-0.01238601075890508,-1.6175065523699976,-0.06913261572191563,-0.9792872646234528,0.044910563798625444,-0.6093351392522397,0.049657243039219166
-0.3507035184552038,^GDAXI,0,-0.5874638380271561,-0.12714669398751086,2006-06-30,Q2 2006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2387890406376803,1.14539678946932,0.3400520238456488,0.1857244541723115,-0.9106433763180057,0.0626060103610148,0.03823732396327966,-0.9480496464796129,-0.01238601075890508,-1.6175065523699976,-0.06913261572191563,-0.9792872646234528,0.03823732396327966,-0.6093351392522397,0.049657243039219166
-0.4268019017573203,^GDAXI,0,0.3229038608787038,-0.12714669419486826,2006-09-30,Q3 2006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1538650088797142,-0.035021176853670656,-0.30485274494400355,-0.10860667928642825,-0.9106433763180057,-0.08706305810986092,0.03730591366707021,-0.07949348343805203,-0.01238601075890508,-1.6175065523699976,-0.06913261572191563,-0.9792872646234528,0.03730591366707021,-0.6093351392522397,0.049657243039219166
-0.47547638458341507,^GDAXI,0,0.6905468550732485,-0.12714669409076879,2006-12-31,Q4 2006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6285499250442848,-0.5066939945410793,0.19530568370547452,-0.837571019588999,-0.9106433763180057,0.11470865596030214,0.0535031557825058,-0.6805196938952742,-0.01238601075890508,-1.6175065523699976,-0.06913261572191563,-0.9792872646234528,0.0535031557825058,-0.6093351392522397,0.049657243039219166
-0.4066475077590787,^GDAXI,0,0.25356704910094596,-0.12714669379774204,2007-03-31,Q1 2007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022529655988577042,-0.7345560021301685,0.27389303213785066,-0.6378959742422508,-0.0753655916031369,0.06520781551392028,0.050022886463011236,-1.0044493945515998,0.17081584819067333,-1.6586549771274735,-0.14023455923696476,-0.9792872646234528,0.050022886463011236,-1.2448529133093615,0.9951851029611876
-0.27163112628320335,^GDAXI,0,1.2038324649312317,-0.1271466941086495,2007-06-30,Q2 2007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.12923845570459774,2.0264237159328062,-0.40575530845586394,-0.4750424736195542,-0.0753655916031369,0.15600867433135515,0.03374353006416178,-0.4003115359087699,0.17081584819067333,-1.6586549771274735,-0.14023455923696476,-0.9792872646234528,0.03374353006416178,-1.2448529133093615,0.9951851029611876
-0.21514827755340651,^GDAXI,0,-0.32768712751123247,-0.12714669402287831,2007-09-30,Q3 2007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9025097132486702,2.4670790009831918,0.7208957132358275,-0.1879477534997666,-0.0753655916031369,-0.07663132430661923,0.036191597750880454,-1.0551318994970318,0.17081584819067333,-1.6586549771274735,-0.14023455923696476,-0.9792872646234528,0.036191597750880454,-1.2448529133093615,0.9951851029611876
-0.30680207144915367,^GDAXI,0,0.05894374716511721,-0.12714669415961563,2007-12-31,Q4 2007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0539951424415073,1.2919430879193587,1.2308175844592497,-0.35253308966932273,-0.0753655916031369,-0.09325923440095328,0.04737284751357062,-0.7577944944175343,0.17081584819067333,-1.6586549771274735,-0.14023455923696476,-0.9792872646234528,0.04737284751357062,-1.2448529133093615,0.9951851029611876
-0.3754592513726395,^GDAXI,1,-1.8235138401396829,-0.1271466937780951,2008-03-31,Q1 2008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35052403541624416,-0.9459750974035247,2.24791633288176,0.4202636200061292,-0.6037124284189626,0.013071588693088545,0.04266853096112936,-1.4759955341433526,1.2899048830548494,-1.7821373446415694,-0.11988272378135018,0.07101473765398593,0.04266853096112936,-1.0253708997997106,0.4567352525025232
-0.3323950669538945,^GDAXI,0,-0.3245565913128111,-0.1271466942944072,2008-06-30,Q2 2008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0976068526680534,-0.3443627333996938,-1.573873254335547,-0.07565972620218495,-0.6037124284189626,0.20324134083327086,0.0333520958782054,-0.07949348343805203,1.2899048830548494,-1.7821373446415694,-0.11988272378135018,1.1213167399314248,0.0333520958782054,-1.0253708997997106,0.4567352525025232
-0.28083215960294655,^GDAXI,0,-0.9660821611908036,-0.1271466938642998,2008-09-30,Q3 2008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.684656561660176,0.7100546419123154,-0.7470434007960003,-0.5919273801211953,-0.6037124284189626,-0.22849606788383095,0.03024549768839601,4.000910974529329,1.2899048830548494,-1.7821373446415694,-0.11988272378135018,1.1213167399314248,0.03024549768839601,-1.0253708997997106,0.4567352525025232
-0.12016036159464673,^GDAXI,1,-1.6939239270288555,-0.12714669396635903,2008-12-31,Q4 2008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3884476970797937,2.223671314547451,-0.04299372473918914,-0.15670061258103368,-0.6037124284189626,-0.355803709831515,0.03345929088799982,0.23704697569075436,1.2899048830548494,-1.7821373446415694,-0.11988272378135018,1.1213167399314248,0.03345929088799982,-1.0253708997997106,0.4567352525025232
0.0056620229032847405,^GDAXI,1,-1.4826684419950267,-0.12714669429160513,2009-03-31,Q1 2009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2189368791730506,-1.9979785876516571,1.968043567871235,-0.5521087794076822,1.5914273681456605,0.04286631665441042,0.03507508761520961,-0.07949348343805203,-0.7486291783027934,-1.9056753975561398,-0.07926788973659946,1.1213167399314248,0.03507508761520961,0.28631054354395435,-1.5219933116385027
0.007717757012676584,^GDAXI,0,1.374469565764877,-0.12714669423571212,2009-06-30,Q2 2009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6027648414892983,-1.2522493523787759,-0.5141902477555639,-0.9471169904306812,1.5914273681456605,0.1258959401821534,0.034045968307683847,-1.641370795420185,-0.7486291783027934,-1.9056753975561398,-0.07926788973659946,0.5961657387927053,0.034045968307683847,0.28631054354395435,-1.5219933116385027
-0.23284965264588905,^GDAXI,0,1.4004759384861396,-0.12714669420285382,2009-09-30,Q3 2009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.28322620114256686,-2.142090278215004,0.19871612805223096,-0.43406533109475715,1.5914273681456605,-0.05922738956859073,0.04496214244085844,-1.0826146788022317,-0.7486291783027934,-1.9056753975561398,-0.07926788973659946,-0.9792872646234528,0.04496214244085844,0.28631054354395435,-1.5219933116385027
-0.29919488528817917,^GDAXI,0,0.26413815125855744,-0.12714669400277898,2009-12-31,Q4 2009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.377241089352069,-0.7000699870244331,1.905021073487986,-0.27413035198859637,1.5914273681456605,0.03593799604390156,0.05799635186444417,0.6187575537848657,-0.7486291783027934,-1.9056753975561398,-0.07926788973659946,-0.9792872646234528,0.05799635186444417,0.28631054354395435,-1.5219933116385027
-0.27750206444229486,^GDAXI,0,0.1176557144179274,-0.12714669399251796,2010-03-31,Q1 2010,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15418821102687905,-1.0668785215901537,-0.012501268105392161,-0.7526480997956897,-0.21138725973569866,-0.09839041222433155,0.0377842321620665,1.6162590083998514,-0.3637262117221057,-1.6998095826471165,-0.08941052504585777,-0.9792872646234528,0.0377842321620665,-0.7553239513406893,-0.5103347296871983
-0.39658465247351293,^GDAXI,0,-0.4352276386400238,-0.1271466939333537,2010-06-30,Q2 2010,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0017004977388788,3.067895802867379,2.4128446628073426,0.04768606571826766,-0.21138725973569866,-0.24234937211174526,0.02696474591800353,0.8701279176889022,-0.3637262117221057,-1.6998095826471165,-0.08941052504585777,-0.9792872646234528,0.02696474591800353,-0.7553239513406893,-0.5103347296871983
-0.5038492163271228,^GDAXI,0,0.2156466272552713,-0.12714669429513734,2010-09-30,Q3 2010,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.092159250884683,-0.7839352509579793,-0.35003305283328184,-0.1167594600892052,-0.21138725973569866,-0.17121359351147736,0.03447345574026014,-1.9056884874314668,-0.3637262117221057,-1.6998095826471165,-0.08941052504585777,-0.9792872646234528,0.03447345574026014,-0.7553239513406893,-0.5103347296871983
-0.48039562462676444,^GDAXI,0,0.7889937153471946,-0.1271466941353148,2010-12-31,Q4 2010,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6044249500194637,-1.2222268390309938,1.0972489176046094,-0.27667405348288776,-0.21138725973569866,0.5065920766511552,0.054819769794552275,0.9096954839827036,-0.3637262117221057,-1.6998095826471165,-0.08941052504585777,-0.9792872646234528,0.054819769794552275,-0.7553239513406893,-0.5103347296871983
