date,price_change,volume,volatility
2015-10-29,-0.006523968013018799,826622300.0,269.4947767700312
2015-10-30,-0.005425389801259617,716340400.0,270.08014774471656
2015-11-02,0.0001099978023466619,506603500.0,270.61611865370304
2015-11-04,0.008032333494461419,759872100.0,270.9443285789163
2015-11-05,-0.007484913335768284,722038900.0,271.3491996391009
2015-11-06,-0.001743954787437052,711572600.0,271.7684474176171
2015-11-09,-0.009222766089005296,658685600.0,272.51379630109574
2015-11-10,-0.0031612005984842373,725649900.0,273.31319193750176
2015-11-11,0.003489935350760698,618113900.0,273.9544102266256
2015-11-12,-0.01881788673134588,826908500.0,275.1382524968273
2015-11-13,-0.009775582034361019,681574100.0,276.7015353208878
2015-11-16,0.004592795147881024,602945000.0,278.0959774345461
2015-11-17,0.019914080484264574,697486200.0,278.78489824412685
2015-11-18,0.001627136873133539,615094500.0,279.48174737565944
2015-11-19,0.008106370814421116,752196900.0,279.9075329366012
2015-11-20,0.0007425386475321538,808632500.0,280.3360885448494
2015-11-24,-0.009061330069594642,854059000.0,281.03881624918887
2015-11-25,0.00962210865743196,673258600.0,281.35914135207696
2015-11-27,0.00593286055870812,471764000.0,281.47024979590316
2015-11-30,-0.0029959996660644528,834458200.0,281.80638898387707
2015-12-01,0.006230250790237202,784743400.0,282.1106207341791
2015-12-02,0.003940101358991033,566098900.0,282.38540244120844
2015-12-03,-0.022722656413082132,793356800.0,283.2076742153053
2015-12-04,-0.005848636703187249,662790200.0,284.2058589463281
2015-12-07,-0.0023724099756121664,542255600.0,285.2773800007148
2015-12-08,-0.014188126405961232,790574400.0,286.750447929693
2015-12-09,-0.0013854478630532796,751852900.0,288.1584634749684
2015-12-10,-0.006300307902414204,838093600.0,289.53784383135286
2015-12-11,-0.022223730030463296,805984900.0,292.1706722028612
2015-12-14,-0.013220620483369583,781019600.0,294.76077053153364
2015-12-15,0.02446327175946239,811231700.0,295.96259462223566
2015-12-16,0.007212003063178374,750664600.0,297.36935698905046
2015-12-17,0.006813799801471676,725125100.0,298.29556135416055
2015-12-18,-0.008209766105079841,1234966800.0,299.96634665849473
2015-12-21,-0.002907953529216467,545001400.0,301.83072712535613
2015-12-22,0.008003628045992972,424323400.0,303.38210275943766
2015-12-29,0.03805625360154674,448441700.0,303.6245756369399
2015-12-30,-0.006413707815801639,327817500.0,303.95497161794447
2016-01-04,-0.028800974243302635,686232700.0,305.3764432234641
2016-01-05,0.007188153357849059,624070800.0,306.6259074669321
2016-01-06,-0.010395667558226296,699957700.0,308.2877424803766
2016-01-07,-0.019643001713333885,1054315500.0,310.91712642273905
2016-01-08,-0.007003610055013154,809964200.0,313.74804201126216
2016-01-12,0.0028415352896020707,806737100.0,316.4972424362451
2016-01-13,0.005363253666597512,809502200.0,318.955774221661
2016-01-14,-0.0071799705900855715,1067078800.0,321.72549295815674
2016-01-15,-0.0192795265267679,1084338100.0,325.45489026228495
2016-01-19,0.012525577748152106,808697900.0,328.45274308483823
2016-01-20,-0.03457659164587712,1035052400.0,333.35341049968713
2016-01-21,0.017660692559675173,1089335700.0,337.1249974284783
2016-01-22,0.02185739020775257,879968100.0,339.7230646736038
2016-01-25,-0.0038983050847457568,803777200.0,342.43616192639973
2016-01-26,0.005870342011230267,852296000.0,344.7778081268216
2016-01-27,0.013346849757887247,875026000.0,346.5442750099082
2016-01-28,-0.009782334837666329,892436800.0,348.70445949903547
2016-01-29,0.02562460045935544,988153400.0,349.75097815257
2016-02-01,-0.0038955435405664263,808643200.0,350.94572630615977
2016-02-02,-0.02278841857903635,986962800.0,352.9891677118884
2016-02-03,-0.014336356356594027,996202200.0,355.638073133274
2016-02-04,0.010570267084510698,1021666600.0,357.88029646305813
2016-02-05,-0.008594919086923669,954158300.0,360.30294324223456
2016-02-16,0.0024110561414467657,771095900.0,362.62409374496474
2016-02-17,0.028675173787038988,948753000.0,363.8916173967448
2016-02-18,-0.009667811978797847,809867000.0,365.3459659787114
2016-02-19,-0.0036503356810950738,692901300.0,367.04201667891925
2016-02-22,0.014705387571485762,822107000.0,368.3268658085376
2016-02-23,-0.012488263442351544,747386200.0,370.0184732095709
2016-02-24,-0.0159501555591407,834682500.0,372.2900968557276
2016-02-25,0.024815858421078696,999956900.0,373.40325975326255
2016-02-26,0.0138371803510966,858937600.0,373.75329976478645
2016-02-29,0.00018046221395184858,941705500.0,374.51017645480624
2016-03-01,0.009151859702770881,933626200.0,375.04058568825644
2016-03-02,-0.0009426132034572321,904552300.0,375.74764370214376
2016-03-03,-0.0027004762233462376,902840400.0,376.521383486451
2016-03-04,0.011238871599991818,866051300.0,377.01763490566424
2016-03-07,-0.0027422009013441384,817955900.0,377.50754782181855
2016-03-08,-0.00921972064252774,913517000.0,378.2758835732406
2016-03-09,0.0034120061835887228,758331300.0,378.9199648164639
2016-03-10,-0.017831803338231755,1056246900.0,379.97574055295166
2016-03-11,0.01707880233228365,721703700.0,380.63714129591256
2016-03-14,0.005667984962991923,688585100.0,381.18156662493533
2016-03-15,-0.005603617579927778,700313300.0,381.8674410309369
2016-03-16,0.005781758957654759,700761300.0,382.4108862259569
2016-03-17,0.004145429140353096,832614900.0,382.811107689022
2016-03-18,-0.0018545096545605766,1129194800.0,383.3086452666589
2016-03-22,0.0005008558884804781,738984400.0,383.77701664953764
2016-03-23,0.001033459095693745,621495500.0,384.1546378536679
2016-03-24,-0.014937667757818573,625282200.0,384.64886778551266
2016-03-29,-9.827194894784785e-05,596325500.0,384.93580384638256
2016-03-30,0.015935454973869057,803811000.0,384.74517753559934
2016-03-31,-0.004562208550053737,746399600.0,384.5522729189783
2016-04-01,-0.0046640115860936415,747479000.0,384.58430005653486
2016-04-05,-0.00893247774547079,826023000.0,384.752978832424
2016-04-06,0.011557640544785697,738661300.0,384.6983504829017
2016-04-07,-0.004008730674016858,761729900.0,384.9033031481453
2016-04-08,0.010999038777579129,622127800.0,384.7812309561173
2016-04-11,-0.0006930250717520625,552586500.0,384.3266470699008
2016-04-12,0.0068224389963462695,690137700.0,383.7940474988562
2016-04-13,0.01930347332518023,957136100.0,383.01758046340325
2016-04-14,0.0003457849952486214,853106400.0,382.278495826882
2016-04-15,-0.0033464191673266974,780841700.0,381.6167959727473
2016-04-18,0.0015290828227796371,594992600.0,380.96433865722315
2016-04-19,0.00816871052864565,808478400.0,380.2629292124356
2016-04-20,0.0007649643142433327,814753100.0,379.36195668631353
2016-04-21,-0.004508354246180013,831612200.0,378.3555085484206
2016-04-22,-0.011126085355334547,675930800.0,377.23080500245896
2016-04-25,-0.007844193833359991,688678400.0,376.09680863772667
2016-04-26,0.0037694417774376543,776825800.0,374.9120387824904
2016-04-27,0.005632890817686365,822361600.0,373.6843334835884
2016-04-28,0.00039557588547767253,861757000.0,372.6940758386316
2016-05-06,-0.031111557330995798,698735000.0,371.98868929898345
2016-05-09,-0.001779452189537678,669494900.0,371.0645237214747
2016-05-10,0.006852291483505191,652991800.0,370.2422486729256
2016-05-11,0.0009420313647747758,573062300.0,369.554157580649
2016-05-12,-0.009460414553752572,698762400.0,369.70849076785845
2016-05-13,0.005619049767378037,646363000.0,369.6775529055365
2016-05-17,0.004773121232793054,758810700.0,369.4107719529609
2016-05-18,-0.000324264739993696,887529400.0,369.2075335128388
2016-05-19,-0.018229573762401197,936494700.0,369.1187735618949
2016-05-20,0.016998695609703462,780582600.0,368.51530902477236
2016-05-23,-0.003232445295889952,653011400.0,367.38731882929784
2016-05-24,0.013509533873776292,833810600.0,365.9188988330635
2016-05-25,0.007010451180274213,870436700.0,363.95549989841
2016-05-26,0.00044712401801305646,665573200.0,361.84681927059836
2016-05-27,0.0008138929754115676,559788200.0,359.8178890046467
2016-05-31,-0.00637877164729439,1329032900.0,358.01193722836155
2016-06-01,-0.006243163568581567,887239300.0,356.83885481793067
2016-06-02,-0.0010174267651057445,892214700.0,355.87311372878355
2016-06-03,0.0038799792455210813,640902800.0,354.63501928440843
2016-06-06,0.01027438219597765,732583800.0,353.8654354395657
2016-06-07,0.0017693910525460321,690004500.0,352.90184021956793
2016-06-08,0.0027050680245046532,643216300.0,351.78658323712676
2016-06-13,-0.040704594144251316,827452100.0,350.65358615623927
2016-06-14,-0.02009925558312653,954027400.0,349.48409898676147
2016-06-15,0.007309834504515944,856010000.0,347.46379232603124
2016-06-16,-0.0027317498862111655,791476800.0,345.65976168227417
2016-06-17,0.011864565608982414,1274460400.0,343.392358104151
2016-06-20,0.03037649256403241,979119000.0,340.3536778032267
2016-06-21,0.0036428268304722344,816749300.0,337.5244583555458
2016-06-22,0.005556820273277863,858110900.0,335.1258182876937
2016-06-23,0.012281974692539332,887921000.0,332.1744898416472
2016-06-24,-0.031460516443639897,3761301300.0,329.33444866941386
2016-06-27,-0.025493996289231213,2430429000.0,327.25996097156104
2016-06-28,0.026445070687405536,1545515100.0,324.3656536464944
2016-06-29,0.03577946042710378,1458617500.0,321.02538424692
2016-06-30,0.022672553075758772,1515147700.0,317.49243574920513
2016-07-05,0.006318911933707261,1142087300.0,314.69187793403484
2016-07-06,-0.012497296713407713,1566032200.0,312.2654943587754
2016-07-07,0.01086077510530159,1017465800.0,310.52968610758944
2016-07-08,0.008693301702938694,909700100.0,307.62455017139587
2016-07-11,0.014004764865087838,939285500.0,305.2183809010416
2016-07-12,-0.0003291545681356478,1130427300.0,303.61062914446734
2016-07-13,-0.0015417984144801,1028320400.0,301.8131183119959
2016-07-14,-0.002383650542175597,896411400.0,299.83613514311367
2016-07-15,0.002209060832895071,814067900.0,297.8360209158915
2016-07-19,0.004228349158130085,615693000.0,295.72204036877207
2016-07-20,0.004718263522712984,744699200.0,293.645070254897
2016-07-21,-0.0043245798270545865,785375100.0,291.33097698069736
2016-07-22,0.004567246989099827,694731500.0,288.98457836962757
2016-07-25,-0.003030963872483472,661596700.0,287.2771642573284
2016-07-26,0.0020714895666913424,715629500.0,284.83436945152704
2016-07-27,0.003926219860759916,762916700.0,282.44629102258233
2016-07-28,-0.00434045465622368,1204906600.0,280.4206488504957
2016-07-29,0.0004909619912745189,896711900.0,278.6872113364446
2016-08-03,-0.013384093942513942,773167000.0,276.68822766236923
2016-08-04,0.01594722876614263,975076700.0,275.0510155478112
2016-08-05,0.007907748010892446,854685300.0,274.55512173730204
2016-08-08,0.0022963270267535307,731849100.0,274.5878502794146
2016-08-09,0.006197545406297689,843228100.0,275.0454341194666
2016-08-10,0.0022039756085288076,714543400.0,275.8662644196791
2016-08-12,0.0072235958233832775,666188200.0,276.56673054546195
2016-08-15,0.0036437529370301203,534981000.0,277.3648207646924
2016-08-16,-0.006814425695529258,624313400.0,278.19675705085945
2016-08-17,-0.0050333929303866265,694905300.0,279.21090248085255
2016-08-18,0.001428709530040706,562282600.0,280.2997918307126
2016-08-19,-0.0014558159848595542,682389000.0,281.4657317220251
2016-08-22,-0.004446712348738835,598174100.0,282.24745639237756
2016-08-23,0.005857801859852074,714675900.0,283.31444216835223
2016-08-24,-0.004760893253621612,725713700.0,283.3210839825006
2016-08-25,-0.002764841406091234,637936600.0,283.11683937678987
2016-08-26,0.003109946693688581,516535900.0,283.33528159900516
2016-08-30,-0.002529985335353535,721583800.0,283.7846108059421
2016-08-31,-0.005761759003759637,914533800.0,284.66454898599494
2016-09-01,-0.0052348300523482605,962003800.0,285.6756095076816
2016-09-02,0.02202788284261037,1148353400.0,287.3272347114449
2016-09-06,-0.009935311552483839,666479900.0,288.8011259917119
2016-09-07,0.003003178931852757,910691300.0,290.6478553745649
2016-09-08,0.001767314796199626,784127900.0,292.4472641425111
2016-09-09,-0.011911906481688384,768674900.0,293.40746384757114
2016-09-12,-0.011229171854249653,861327100.0,293.5451121644729
2016-09-13,-0.005267920011035154,839927300.0,293.16808181857976
2016-09-14,0.0011551408603041047,676448700.0,292.7350942618636
2016-09-20,0.02360151718185466,695070600.0,293.23167503499326
2016-09-21,0.00058558296456801,700988900.0,293.49038271129064
2016-09-23,0.010914745096862521,738083700.0,294.4434741988009
2016-09-26,-0.013228341626708606,772058900.0,294.75731230582534
2016-09-27,-0.0015106783055881534,822515600.0,295.5497732715923
2016-09-28,0.006125373596792993,735753900.0,296.68017164039895
2016-09-29,0.010219873419282655,833301000.0,298.62803566019676
2016-09-30,-0.0029048902997269588,1148617200.0,300.6181265429456
2016-10-11,0.02487210333136436,954215200.0,303.93960033748704
2016-10-12,-0.006632805299394029,910363500.0,306.51147002589175
2016-10-13,-0.006591657842753396,1010365100.0,308.494977163668
2016-10-14,0.005144947667408584,846003100.0,310.64365099853495
2016-10-17,-0.00941028845115588,705888600.0,312.2610511130202
2016-10-18,0.007556566190058955,795838600.0,314.3034955890119
2016-10-19,0.0031142132802928213,798401200.0,316.19356808018546
2016-10-20,0.0007120579999055909,819201600.0,318.1396511595649
2016-10-24,-0.005763565806094939,657275100.0,319.87298812717677
2016-10-25,0.004465847324604644,836098700.0,321.7650177338178
2016-10-26,-0.008478682052554087,911701300.0,323.48604509932613
2016-10-27,0.004095945674825741,932928900.0,325.733795419959
2016-10-28,0.00138833007409489,927919200.0,328.0425892554909
2016-10-31,-0.006017410709986071,786510100.0,330.05105012178666
2016-11-01,-0.005334919417657513,757445500.0,331.7769797389748
2016-11-02,-0.010365643738015962,773904700.0,333.0834163437439
2016-11-04,-0.022219315135142526,875842600.0,333.78618929247705
2016-11-07,0.01697221116207781,862189600.0,335.04406495658174
2016-11-08,0.005318161840463631,807294400.0,336.3379214867102
2016-11-09,0.010039266714040762,1364332200.0,336.972966690998
2016-11-10,-0.012124165493142325,1691621700.0,337.8439632136742
2016-11-11,-0.014294097489198854,1079211900.0,337.80821803515136
2016-11-14,0.003387657984603498,1053182100.0,338.54316329935506
2016-11-15,0.005849078785997941,1123112200.0,339.5461229931955
2016-11-16,-0.006330325020037497,850998000.0,339.8542872990863
2016-11-17,0.006666962783213881,826252500.0,340.4386555712312
2016-11-18,-0.0027816371703992537,866734900.0,341.09697665902434
2016-11-21,0.0003247137424247093,781736600.0,341.92721716399836
2016-11-22,0.006152286118692896,896754300.0,342.788463116591
2016-11-25,0.003093920373435477,477578100.0,343.63003372029476
2016-11-28,-0.006037277199546165,688383900.0,344.12840054582097
2016-11-29,-0.004044415030517001,772231500.0,344.64392425014904
2016-11-30,0.001742440148774449,1331987200.0,345.40974392361636
2016-12-01,-0.004554954926942023,938011500.0,345.93681582798575
2016-12-02,-0.003287433154983588,687199300.0,346.12363373666705
2016-12-05,0.0023919664979599187,790521700.0,345.76045887535753
2016-12-06,0.0048912078252376645,845397500.0,346.1251256888873
2016-12-07,0.018053688036684168,1161379200.0,346.1845946534911
2016-12-08,0.004259497191013928,1019417900.0,347.1085750867098
2016-12-09,0.0032604445348616284,803052200.0,348.81636102558656
2016-12-12,-0.009174353797256951,917840600.0,350.13616600022397
2016-12-13,0.011349151924535006,905452400.0,351.8714761520195
2016-12-14,-0.0027839023723393863,971286400.0,353.3723413931005
2016-12-15,0.00716626421571398,1064458500.0,355.2453055701927
2016-12-16,0.0018002711324831555,1113082800.0,357.19858014995697
2016-12-19,0.0007986903956662683,626061400.0,359.143808428177
2016-12-20,0.0038191592004745978,721985200.0,361.2318988734855
2016-12-21,-0.00036912232485097896,600551300.0,363.2924295353312
2016-12-22,0.0031670254889695215,468663000.0,365.488706114778
2016-12-28,0.006002505934763036,470755300.0,367.9536443658111
2016-12-29,0.0019982419099238147,383620400.0,370.4600231333448
2016-12-30,0.003159979301038396,316700000.0,373.12111558278485
2017-01-04,0.006566107395901133,742050400.0,376.090826836815
2017-01-05,0.0007788376737392078,768721000.0,379.0303515080322
2017-01-06,0.0020569390255438247,694323700.0,382.0353973952605
2017-01-10,0.009070595616974764,933682800.0,385.5563158681043
2017-01-11,0.002061713971548418,878535700.0,389.1090166688563
2017-01-12,0.00026059973167136263,831909900.0,392.5997558190906
2017-01-13,0.006225646282667308,811899400.0,396.3308926734432
