price,volume,date,price_change,volume_change,volatility
5775.60009765625,46553400,2004-02-04,0.007079354430034934,-0.13541833039279416,485.73610470825224
5758.2001953125,49483400,2004-02-05,-0.003012657048539591,0.06293847495564231,487.69712418688573
5810.89990234375,52334000,2004-02-06,0.00915211441834729,0.05760719756524413,489.4592364593088
5869.7998046875,48895600,2004-02-09,0.010136106856700966,-0.06570107387167046,491.717931053351
5880.0,46900200,2004-02-10,0.0017377416014008329,-0.040809397982640605,493.32461763194925
5882.10009765625,56724600,2004-02-11,0.0003571594653486443,0.20947458646231776,494.6587153645879
5846.7001953125,93610400,2004-02-12,-0.006018242082934888,0.6502610860191169,495.2230551771914
5849.10009765625,73230600,2004-02-13,0.0004104712510613062,-0.21770871612555864,496.3228689748466
5858.2001953125,43573800,2004-02-16,0.0015558115785874183,-0.4049782467984695,496.77078392762354
5871.7001953125,62075200,2004-02-17,0.0023044620446399655,0.4245991857492346,497.268231284837
5828.7998046875,67521600,2004-02-18,-0.007306297869098977,0.08773874268629012,498.07972611816547
5874.60009765625,102676000,2004-02-19,0.007857585524196242,0.5206393213430962,499.6941089310017
5856.5,117474200,2004-02-20,-0.003081077410438726,0.14412520939654838,500.8299115665516
5880.2001953125,57948000,2004-02-23,0.004046818972509136,-0.5067172196107741,501.37933346201385
5801.7998046875,61741200,2004-02-24,-0.013332945821725284,0.06545868709877811,501.3450747354551
5811.5,48219600,2004-02-25,0.0016719286495654462,-0.21900448970865483,501.3852492506041
5797.39990234375,65014400,2004-02-26,-0.0024262406704379513,0.34829820239072906,500.9496856662786
5798.39990234375,78669800,2004-02-27,0.00017249111961303853,0.21003654574986474,499.82809378638416
5830.7001953125,53285400,2004-03-01,0.005570552827115938,-0.32267019872937264,498.4737698194419
5896.2998046875,54385200,2004-03-02,0.011250725843825471,0.020639800020268106,497.69271864275004
5872.2001953125,43672400,2004-03-03,-0.0040872428765987845,-0.19698006075182217,497.1308838146418
5934.39990234375,47918000,2004-03-04,0.010592232036111593,0.09721471684633776,497.1732393189452
5895.7998046875,61257400,2004-03-05,-0.0065044652014444315,0.27837973204223876,495.77771769186944
5884.5,54757200,2004-03-08,-0.0019165855459535308,-0.10611289411564973,493.505852374051
5858.7998046875,62295800,2004-03-09,-0.004367439087857972,0.13767321922961728,490.9080341218131
5877.10009765625,59689600,2004-03-10,0.003123556629142321,-0.04183588620741685,487.50964473063766
5706.7001953125,119199200,2004-03-11,-0.028993874446974988,0.9969843992923391,481.40128146039757
5700.5,85927800,2004-03-12,-0.0010864764400262406,-0.2791243565393057,474.90067147211244
5620.2998046875,68384000,2004-03-15,-0.014068975583282128,-0.20416908148468826,467.2793570101977
5646.2001953125,60819600,2004-03-16,0.004608364593539749,-0.1106165184838559,460.9330835701968
5692.2001953125,63464800,2004-03-17,0.008147072085433527,0.043492558320015196,456.9747620792395
5609.5,58361200,2004-03-18,-0.014528687058582901,-0.08041623072947524,453.5838241252689
5621.5,119287000,2004-03-19,0.002139228095195733,1.0439435789531402,450.4509517016928
5469.0,70122600,2004-03-22,-0.02712799074979988,-0.412152204347498,447.47598286592205
5509.7998046875,54263200,2004-03-23,0.007460194676814691,-0.22616674224857602,444.73710550920197
5504.0,53585400,2004-03-24,-0.001052634377489703,-0.012490969939111585,443.0982325975325
5592.2998046875,60763400,2004-03-25,0.016042842421420733,0.13395439802632803,440.07952068014873
5587.0,56062200,2004-03-26,-0.000947696810363774,-0.07736894248840587,437.22770511263707
5644.2001953125,33750400,2004-03-29,0.01023808758054412,-0.397982954646803,434.3883845364914
5623.10009765625,40797400,2004-03-30,-0.003738368046153573,0.20879752536266238,430.90529961495434
5618.60009765625,64441000,2004-03-31,-0.0008002702996298128,0.5795369312750323,427.4197203860868
5716.7998046875,53775000,2004-04-01,0.017477611028450468,-0.1655157430828199,423.07899624824165
5784.60009765625,51870000,2004-04-02,0.01185983334822338,-0.035425383542538325,419.46552276499193
5815.2998046875,48524600,2004-04-05,0.0053071442300201,-0.06449585502217081,417.19663381671177
5767.2998046875,69276000,2004-04-06,-0.008254088630359036,0.42764700790939036,415.03539022174135
5771.10009765625,43672000,2004-04-07,0.0006589379948067631,-0.36959408741844213,413.29083171191036
5803.39990234375,32572200,2004-04-08,0.005596819348293369,-0.25416285033888986,412.43065676674377
5804.5,50432000,2004-04-13,0.0001895608909883162,0.5483142065933526,411.32327003449313
5761.2998046875,64993600,2004-04-14,-0.007442535155913532,0.28873730964467015,409.9683993144804
5784.60009765625,71175000,2004-04-15,0.004044277117776884,0.09510782600132939,407.88819005618865
5769.89990234375,69467400,2004-04-16,-0.002541263884163092,-0.023991570073761848,406.2425329829768
5787.7998046875,43779000,2004-04-19,0.003102289926464552,-0.3697907219789427,404.9609474709594
5829.2001953125,74874800,2004-04-20,0.007153044684004017,0.7102903218438064,404.6098672451028
5795.10009765625,53572800,2004-04-21,-0.005849875885832745,-0.2845015946620225,403.68962719114677
5789.60009765625,47787200,2004-04-22,-0.0009490776530718392,-0.10799510199205564,402.4433824250492
5818.10009765625,57873200,2004-04-23,0.00492261978707953,0.2110607024475173,401.3384975135261
5881.2001953125,80613200,2004-04-26,0.010845481617215436,0.3929279873931284,400.9221837237695
5869.2998046875,75580000,2004-04-27,-0.0020234629378005353,-0.06243642480387823,399.8812326423064
5792.89990234375,71244600,2004-04-28,-0.0130168682613101,-0.057361735908970646,398.0060576969638
5783.7998046875,82666200,2004-04-29,-0.0015709053858444788,0.1603153081075619,396.629284149628
5774.39990234375,67940000,2004-04-30,-0.0016252122585799222,-0.17814052176100992,394.7887340622647
5816.89990234375,44810000,2004-05-03,0.007360072166589848,-0.34044745363556084,393.34331036367416
5829.7001953125,58095400,2004-05-04,0.002200535196349662,0.29648292791787556,391.6884385417731
5891.2001953125,50455800,2004-05-05,0.010549427575958337,-0.13150094499736642,390.7943169247149
5832.39990234375,59867200,2004-05-06,-0.00998103799214567,0.18652761426832987,389.932313421425
5827.7001953125,65598400,2004-05-07,-0.0008057930028703142,0.0957318865756207,388.9163073156306
5641.7998046875,91776400,2004-05-10,-0.031899443072677,0.3990646113319838,386.20665112521584
5723.10009765625,62189600,2004-05-11,0.01441034701394428,-0.3223791737309374,383.64026836255806
5644.89990234375,45836400,2004-05-12,-0.013663957292049611,-0.2629571503917054,380.4360111261627
5714.60009765625,46670000,2004-05-13,0.012347463465837594,0.01818641952683886,377.914758522172
5685.0,54012600,2004-05-14,-0.005179732116056601,0.15733019070066434,375.2720110024715
5607.89990234375,96142800,2004-05-17,-0.013562022454925216,0.7800068872818564,372.42235685872896
5638.39990234375,63847200,2004-05-18,0.00543875613529643,-0.335912829665872,369.8780567901341
5710.0,62331400,2004-05-19,0.012698655451254481,-0.02374105677304561,366.5961806510394
5645.10009765625,71034400,2004-05-21,-0.011366007415718027,0.13962465145977787,363.22443288916
5681.7998046875,37384400,2004-05-24,0.0065011614313954524,-0.4737141441329834,359.26813505368534
5646.89990234375,92043000,2004-05-25,-0.006142402679333636,1.4620697403194916,356.2318061468472
5671.7001953125,37325400,2004-05-26,0.004391842143059099,-0.5944786675792836,353.2284923324019
5705.7998046875,38544200,2004-05-27,0.006012237636111806,0.03265336741200353,349.93080026374963
5627.10009765625,56938000,2004-05-28,-0.013792931705489453,0.47721317344762637,346.55342434097156
5589.5,36101800,2004-06-01,-0.0066819670885027715,-0.3659454143103025,343.8623491228969
5631.7001953125,43475600,2004-06-02,0.007549905235262555,0.20425020359095658,340.9288449877621
5660.5,39720000,2004-06-03,0.005113873908179967,-0.08638408670610642,339.0262034442269
5688.39990234375,49576200,2004-06-04,0.0049288759550834005,0.24814199395770387,336.842714342671
5744.2001953125,42722200,2004-06-07,0.009809488419715073,-0.13825182244706125,335.09275043524394
5733.5,41794000,2004-06-08,-0.001862782449893019,-0.021726409220498955,332.9060035621006
5715.2001953125,37861800,2004-06-09,-0.003191733616028647,-0.09408527539838252,331.21827042619447
5680.5,38270000,2004-06-10,-0.00607156252215979,0.010781315204242858,329.37534633185453
5690.0,24207600,2004-06-11,0.0016723879940145903,-0.36745231251633137,327.8882075785136
5633.60009765625,68264800,2004-06-14,-0.009912109374999978,1.8199738924965714,326.4588686707028
5671.7001953125,51416800,2004-06-15,0.00676301068513907,-0.24680362353658103,324.50028068471795
5710.0,46208400,2004-06-16,0.006752790762662997,-0.10129763034650152,323.3643709339414
5706.2001953125,37237600,2004-06-17,-0.0006654649190017681,-0.1941378623800002,322.48941537002986
5693.89990234375,147487200,2004-06-18,-0.002155601371794602,2.960706382795884,321.77744977933764
5716.5,27227400,2004-06-21,0.003969177197327811,-0.8153914373586317,320.6826180854916
5658.39990234375,49742800,2004-06-22,-0.010163578703096254,0.8269390393500664,319.4820912495583
5653.89990234375,41000800,2004-06-23,-0.0007952778307761532,-0.17574402727630933,317.46808421523815
5674.5,46469000,2004-06-24,0.003643520050241822,0.1333681294023532,315.4893252452151
5681.5,52692400,2004-06-25,0.0012335888624548375,0.13392584303514177,313.50707485410726
5706.2998046875,55684000,2004-06-28,0.004365010065563668,0.05677479105146088,311.67585740386755
5688.2998046875,42857400,2004-06-29,-0.003154408393546637,-0.23034623949428923,309.73961058991443
5619.10009765625,64744000,2004-06-30,-0.01216527071484963,0.510684269227718,307.2991735048976
5625.7001953125,49599000,2004-07-01,0.0011745826807754156,-0.23392129000370687,303.7869421464251
5606.7998046875,29165000,2004-07-02,-0.0033596512378580856,-0.411984112582915,300.99217907956745
5588.2001953125,20841000,2004-07-05,-0.003317330745330027,-0.2854105948911366,298.41894186010995
5549.89990234375,40816600,2004-07-06,-0.006853779683998584,0.9584760808022648,295.7612160660944
5541.39990234375,36956200,2004-07-07,-0.0015315591541408269,-0.09457916631958563,293.87474726985596
5578.7001953125,38102800,2004-07-08,0.006731203960387955,0.03102591716680836,291.8446572336003
5548.10009765625,30747800,2004-07-09,-0.005485166182968904,-0.19303043345895843,289.39340982768977
5532.7001953125,27140000,2004-07-12,-0.0027757073723769787,-0.11733522398350449,286.7987387246069
5531.2998046875,34012600,2004-07-13,-0.0002531116047435056,0.25322770817980844,284.6084523972984
5548.2998046875,48563600,2004-07-14,0.0030734186538927677,0.4278120461240835,282.908093102255
5477.89990234375,39440600,2004-07-15,-0.012688554119637208,-0.18785674867596303,280.96744944912774
5461.2001953125,47838400,2004-07-16,-0.0030485600921814626,0.21292272429932613,278.8683907712728
5429.7001953125,38298600,2004-07-19,-0.005767962878752808,-0.1994172045887822,276.48144921207444
5498.2001953125,59867800,2004-07-20,0.01261579784076039,0.5631850772613098,274.0667574976679
5561.7001953125,54681400,2004-07-21,0.011549233884596832,-0.08663087669832537,271.37463353534037
5476.89990234375,44846800,2004-07-22,-0.015247188807519851,-0.17985274700355147,268.5242063442211
5482.0,32595000,2004-07-23,0.0009312015459816969,-0.273192290196848,265.9158861810362
5444.0,27986600,2004-07-26,-0.006931776723823391,-0.14138364779874213,263.8498896209847
5501.89990234375,35863800,2004-07-27,0.01063554414837431,0.2814632717086034,261.52673926946284
5514.7001953125,47395800,2004-07-28,0.0023265223279138603,0.3215498636508123,259.6503796454062
5553.39990234375,44833200,2004-07-29,0.007017554111852675,-0.05406808198194779,257.6573164454144
5547.2001953125,47368600,2004-07-30,-0.001116380440859932,0.05655184104636746,256.01335654126467
5537.7998046875,34925200,2004-08-02,-0.0016946189598391337,-0.26269300760419345,254.5867110909225
5588.60009765625,37405800,2004-08-03,0.009173371151075083,0.071026078590817,252.93859304964494
5518.89990234375,64881800,2004-08-04,-0.012471852359185798,0.7345384940303374,250.78492223907676
5515.2001953125,43222000,2004-08-05,-0.0006703703811838935,-0.33383475797527196,249.04098455821006
5403.10009765625,51780200,2004-08-06,-0.02032566247577494,0.19800564527324038,246.98924899448988
5358.60009765625,36074600,2004-08-09,-0.008236012510540625,-0.3033128493130579,244.90365496028446
5383.0,34498200,2004-08-10,0.004553409827022126,-0.043698336225488243,242.8967533674101
5369.2998046875,39313400,2004-08-11,-0.0025450855122608473,0.13957829683867562,240.88198827482074
5356.0,46260600,2004-08-12,-0.0024770091392343208,0.17671328351147442,239.26180886579115
5309.7998046875,54229800,2004-08-13,-0.008625876645350972,0.17226754516802645,237.61619588653937
5354.2001953125,38319800,2004-08-16,0.008361970744321434,-0.2933811299322513,236.13736616785135
5378.39990234375,36443000,2004-08-17,0.00451976133661125,-0.048977291113210364,235.04719423857904
5325.2001953125,40425800,2004-08-18,-0.009891363230180583,0.10928847789698981,234.29910835219502
5351.89990234375,43022400,2004-08-19,0.00501384099226021,0.0642312582558664,233.57348753971857
5344.2001953125,29534200,2004-08-20,-0.0014386866667439602,-0.3135157499349176,232.668606277398
5394.2998046875,38221600,2004-08-23,0.009374575716482925,0.29414712435075274,231.9438652043478
5380.2001953125,33971400,2004-08-24,-0.0026137978765562453,-0.11119890323795967,231.46999406048846
5374.7998046875,31909200,2004-08-25,-0.001003752728328755,-0.06070400395626907,230.57818524895924
5432.39990234375,36940800,2004-08-26,0.010716696388582747,0.157684930991689,229.4544379742223
5463.89990234375,30444400,2004-08-27,0.005798542185086575,-0.17585975398475395,228.42170132884027
5448.7998046875,16554800,2004-08-30,-0.0027636116924054654,-0.4562284032531434,227.52467642354452
5421.7001953125,51692800,2004-08-31,-0.004973500650856444,2.122526397177858,226.16529383747988
5468.0,36701400,2004-09-01,0.008539720570962306,-0.29000944038628207,225.31941855881703
5449.7998046875,30678400,2004-09-02,-0.0033284921932150713,-0.1641081811593018,224.29718761917047
5502.5,37218400,2004-09-03,0.009670115820983316,0.21317930530927298,223.77278981625443
5542.39990234375,27524600,2004-09-06,0.007251231684461512,-0.2604571932162586,223.26704532094502
5559.7998046875,42434800,2004-09-07,0.0031394166156057945,0.5417045116005319,222.80919586093214
5556.5,31287600,2004-09-08,-0.0005935114218893478,-0.2626900562745671,222.44434392340995
5522.2998046875,32603800,2004-09-09,-0.006154988808152573,0.04206778404224032,221.92174142736795
5536.7998046875,37012000,2004-09-10,0.00262571763809194,0.13520509879216536,221.42742130540532
5573.2998046875,31718600,2004-09-13,0.006592255686958204,-0.14301848049281318,220.96846509850138
5538.5,39212200,2004-09-14,-0.0062440216580904595,0.23625254582484723,220.4705604524571
5536.60009765625,38671800,2004-09-15,-0.00034303554098580324,-0.013781425168697514,220.0649967778365
5525.7001953125,45336400,2004-09-16,-0.001968699590270906,0.1723374655433676,219.79737668850035
5543.10009765625,61942000,2004-09-17,0.0031489045240837843,0.366275222558474,219.60416840644157
5548.5,34229400,2004-09-20,0.0009741664860125621,-0.4473959510509832,219.46737256017258
5602.7001953125,37008000,2004-09-21,0.009768441076416945,0.08117583130291495,219.26689190499602
5572.60009765625,48959000,2004-09-22,-0.005372426973949684,0.322930177258971,218.50766030580772
5511.2998046875,36898200,2004-09-23,-0.011000303609536188,-0.24634490083539284,217.48876273626217
5491.2998046875,36835400,2004-09-24,-0.003628908008776688,-0.0017019800423868636,216.58711785111265
5446.0,34211200,2004-09-27,-0.008249377433159122,-0.07124125162208095,215.285093998073
5499.7001953125,44355200,2004-09-28,0.009860483898733063,0.29651108408942095,213.6675851900416
5531.39990234375,43929200,2004-09-29,0.0057638972863045534,-0.009604285405093393,211.76611444659463
5465.2998046875,56591000,2004-09-30,-0.011949976285070663,0.28823197326607364,209.36602984119156
5528.89990234375,54574400,2004-10-01,0.011637073889652072,-0.03563464155077667,207.02056274991799
5600.89990234375,59960200,2004-10-04,0.013022482098017152,0.0986872966079333,204.79972999053427
5596.89990234375,48593200,2004-10-05,-0.0007141709492658466,-0.18957575191543719,203.56504407035334
5593.89990234375,46937400,2004-10-06,-0.0005360110154450926,-0.03407472650494303,201.99658964888607
5534.7001953125,62187200,2004-10-07,-0.010582904246542957,0.32489656436019043,200.08419885337776
5503.7001953125,46468000,2004-10-08,-0.005601026054898983,-0.25277227468032004,198.36429489688683
5474.7001953125,25060200,2004-10-11,-0.0052691823629309464,-0.46069983644658685,197.22333975044472
5443.60009765625,25634600,2004-10-12,-0.005680694201826486,0.02292080669747243,196.0428561466049
5462.7998046875,34436000,2004-10-13,0.0035270237869817755,0.3433406411646758,195.26606767129306
5402.60009765625,41737800,2004-10-14,-0.011019936513066764,0.21203972586827735,194.5341595550278
5362.39990234375,52544800,2004-10-15,-0.007440897824353088,0.25892596159835923,194.007040065733
5365.39990234375,33101600,2004-10-18,0.0005594510022814969,-0.37003090695939467,193.46744904211647
5417.5,45447400,2004-10-19,0.009710384799740845,0.3729668656499987,192.6304721858765
5376.2998046875,40264600,2004-10-20,-0.007605019900784549,-0.1140395270136465,192.06290066145982
5400.89990234375,42634800,2004-10-21,0.00457565585066555,0.05886560402934582,191.34268921774063
5391.10009765625,30425400,2004-10-22,-0.0018144762659362268,-0.28637169636071946,190.04936376469448
5309.7001953125,35720600,2004-10-25,-0.015098941008188316,0.17403879653184506,188.64735453050628
5330.0,29597400,2004-10-26,0.003823154592687006,-0.1714192930689854,187.12864355589645
5374.89990234375,46528400,2004-10-27,0.008423996687382695,0.572043490306581,185.6953660442621
5414.2001953125,213481400,2004-10-28,0.007311818579470275,3.588195596667841,184.33409248419798
5363.39990234375,68636600,2004-10-29,-0.009382788064012049,-0.678489086168631,183.09998039937608
5422.2998046875,35759600,2004-11-01,0.0109818218697455,-0.4790009994667568,181.99370953913993
5486.10009765625,50125200,2004-11-02,0.011766279118981204,0.4017270886698956,180.60815908627626
5538.89990234375,63050200,2004-11-03,0.009624287517111974,0.25785433275079206,179.88101677544594
5549.89990234375,57855000,2004-11-04,0.0019859539247757407,-0.08239783537562129,178.694582388674
5618.2998046875,84221600,2004-11-05,0.012324529009048346,0.4557358914527698,177.10541273292657
5602.5,50684400,2004-11-08,-0.0028122039116385,-0.39820188645193155,175.74573315868156
5573.2001953125,57333000,2004-11-09,-0.005229773259705528,0.13117645666122124,174.82461613082396
5609.60009765625,54895600,2004-11-10,0.006531238977269371,-0.04251303786649918,173.48072239513075
5649.7001953125,41105800,2004-11-11,0.007148477067554948,-0.25120046051049627,172.29357986776463
5689.2001953125,49067400,2004-11-12,0.006991521432017311,0.19368556262133318,171.23527595559398
5674.2998046875,37214000,2004-11-15,-0.002619065969462042,-0.24157383517365905,170.5015626567509
5653.60009765625,39328000,2004-11-16,-0.0036479755641656286,0.05680657816950618,169.97038719512895
5681.5,43381800,2004-11-17,0.004934891372192496,0.103076688364524,168.87080311013486
5673.7998046875,32147000,2004-11-18,-0.001355310272375232,-0.2589749618503612,167.53700044617375
5605.0,44818200,2004-11-19,-0.012125878080974983,0.3941643077114505,165.6366454547133
5562.2001953125,33292800,2004-11-22,-0.007636004404549479,-0.2571589220450621,163.74597869010506
5525.7998046875,35071800,2004-11-23,-0.006544243167600494,0.05343497693194932,161.92325926395338
5501.2001953125,40473800,2004-11-24,-0.0044517735431045535,0.15402688199636172,160.96583157188292
5545.7001953125,32357200,2004-11-25,0.008089143899528972,-0.2005396083392219,159.94538627361524
5548.5,28104800,2004-11-26,0.0005048604484365615,-0.13142051846266056,158.81036888208692
5519.5,29279400,2004-11-29,-0.0052266378300441785,0.04179357262816308,157.89215572498054
5444.2001953125,41660000,2004-11-30,-0.013642504699248104,0.4228433642765903,157.17836136683525
5509.2998046875,44278600,2004-12-01,0.011957607552905758,0.06285645703312537,156.62539098800795
5569.2998046875,41396400,2004-12-02,0.01089067615252115,-0.06509239226172459,155.9871603393728
5555.2001953125,211602600,2004-12-03,-0.0025316664337468042,4.111618401600139,155.67265498038313
5520.7001953125,51128800,2004-12-06,-0.006210397247089494,-0.7583734793428814,155.3559163756055
5561.10009765625,56256400,2004-12-07,0.007317894635548772,0.10028790036144009,154.63409461814072
5566.7001953125,50836000,2004-12-08,0.0010070125618868442,-0.09635170398390225,153.86625979059906
5557.7998046875,42413400,2004-12-09,-0.001598862937237877,-0.1656818002990007,153.2964148592489
5581.7998046875,42516600,2004-12-10,0.004318255576560848,0.002433193283254864,152.40021441941246
5624.89990234375,43484600,2004-12-13,0.007721541288538303,0.022767577840184794,151.84477740398253
5653.0,45059800,2004-12-14,0.004995661815162533,0.03622431849436358,151.27232745424493
5640.2998046875,48432600,2004-12-15,-0.002246629278701562,0.07485164159627877,150.8348729599391
5650.5,44967600,2004-12-16,0.0018084491366971989,-0.07154272122496008,150.15901178774598
5603.39990234375,75272400,2004-12-17,-0.008335562809707153,0.6739252261628372,149.2817961400832
5650.7001953125,38498200,2004-12-20,0.008441355925527638,-0.4885482593885674,148.77204019544942
5640.7998046875,27160600,2004-12-21,-0.0017520643960571292,-0.2944968855686759,148.23370325147073
5687.7001953125,34394800,2004-12-22,0.008314493023848568,0.266349049726442,147.5984928725922
5695.2001953125,23814800,2004-12-23,0.001318634903819449,-0.30760463791038184,147.13752708818052
5685.5,12574800,2004-12-27,-0.001703222885910849,-0.47197541024908884,146.790885216467
5686.5,13387400,2004-12-28,0.00017588602585516533,0.06462130610427197,146.61667818965847
5692.39990234375,15620200,2004-12-29,0.001037527889518941,0.16678369212841937,146.66884851148015
5693.2001953125,14118600,2004-12-30,0.00014058973060215862,-0.09613193172942724,146.73297948606614
5768.7001953125,30966000,2005-01-03,0.013261434239070446,1.193276953805618,147.00961757524848
5775.5,40011600,2005-01-04,0.0011787412167867384,0.29211393140864184,147.32597759679007
5725.5,43657400,2005-01-05,-0.008657259111765181,0.09111857561307213,147.43907007525797
5742.39990234375,31963000,2005-01-06,0.0029516902181032645,-0.26786753219385484,147.45129708465316
5735.2001953125,36234800,2005-01-07,-0.0012537801535402737,0.13364828082470348,147.56170666166798
5731.7998046875,28830600,2005-01-10,-0.0005928983312176728,-0.20433947475907144,147.71704977810936
5713.10009765625,46296800,2005-01-11,-0.003262449434461634,0.6058215923359209,147.82147106737816
5669.60009765625,51326800,2005-01-12,-0.007614079791433248,0.10864681792262099,147.7831728371293
5687.7998046875,56064800,2005-01-13,0.0032100512765924627,0.09231044990141601,147.76368777031516
5730.10009765625,54555600,2005-01-14,0.0074370221212582965,-0.026918851043792213,147.89038903744577
5761.2998046875,31398000,2005-01-17,0.005444879932204216,-0.4244770472692079,148.09104630996387
5739.39990234375,38762000,2005-01-18,-0.003801208596353911,0.23453723167080698,148.1418392606427
5749.5,50359400,2005-01-19,0.001759782874186211,0.29919508797275673,148.09546947418465
5728.10009765625,94223000,2005-01-20,-0.0037220458028959236,0.8710111716978359,148.03351634923595
5738.10009765625,74611600,2005-01-21,0.0017457795481072846,-0.20813814036912426,147.8369017828683
5750.5,62573800,2005-01-24,0.0021609770015713625,-0.16133952361295023,147.62072042793832
5766.10009765625,49415000,2005-01-25,0.0027128245641683257,-0.21029248663178524,147.6126617860039
5768.39990234375,36770000,2005-01-26,0.0003988492479405359,-0.25589395932409187,147.72262609939077
5773.7001953125,58280200,2005-01-27,0.0009188497778380711,0.584993200979059,147.6612144392552
5750.7001953125,37348400,2005-01-28,-0.003983580584712931,-0.3591579987714524,147.71109934392373
5771.39990234375,45874800,2005-01-31,0.0035995107253412595,0.22829358151888712,147.69428550857597
5797.89990234375,51251600,2005-02-01,0.004591606966836359,0.11720596057094523,147.85792334571744
5795.10009765625,70893600,2005-02-02,-0.00048289979728144417,0.3832465718143434,147.78221320485594
5816.89990234375,52613200,2005-02-03,0.003761764994588468,-0.2578568446234921,147.47059332816994
5843.10009765625,54523000,2005-02-04,0.00450415096569623,0.03629887556734812,147.23448555056166
5870.7001953125,58627000,2005-02-07,0.0047235366834330605,0.07527098655613229,147.15685273901292
5881.2001953125,61824800,2005-02-08,0.0017885430443858041,0.05454483429136747,147.38001736501067
5866.5,54908000,2005-02-09,-0.0024995230266462443,-0.1118774342982104,147.48950220029494
5871.2001953125,54734800,2005-02-10,0.000801192416687968,-0.0031543673053107124,147.57364920298028
5915.2998046875,47532600,2005-02-11,0.007511174531266818,-0.1315835629252322,147.88921195265388
5913.0,69539200,2005-02-14,-0.00038878920146656615,0.46297909224406,148.44509711850228
5916.89990234375,43044000,2005-02-15,0.0006595471577457435,-0.3810109981132944,148.75144577324753
5870.7998046875,61926800,2005-02-16,-0.007791258668747969,0.4386859957253044,148.8425377310585
5882.89990234375,134841400,2005-02-17,0.0020610646008722977,1.177432064954107,148.86101995110127
5901.7001953125,95454000,2005-02-18,0.0031957526527452984,-0.29210168390420155,149.46345685324385
5928.0,68246600,2005-02-21,0.0044563098458285655,-0.28503153351352484,150.2172428145531
5911.5,45506600,2005-02-22,-0.0027834008097166185,-0.3332034123311638,150.90439180174926
5867.2001953125,63934200,2005-02-23,-0.007493834845216929,0.4049434587510383,151.27734164261778
5886.2001953125,62647400,2005-02-24,0.0032383418611110493,-0.020126943013285548,151.61457827210026
5936.2001953125,44271600,2005-02-25,0.00849444435135216,-0.29332103167888846,151.91685926182157
5931.2998046875,68534800,2005-02-28,-0.000825509663381907,0.5480533795932381,152.34077646560908
5975.5,59055600,2005-03-01,0.007452025149288222,-0.138312215108237,152.69173897408527
6013.39990234375,63176000,2005-03-02,0.006342549132917652,0.069771537330922,153.68949686615633
5998.7998046875,74600800,2005-03-03,-0.0024279272779712535,0.18084082562998605,154.61359428722344
6009.2998046875,74803600,2005-03-04,0.0017503501270028643,0.002718469507029475,155.7907366019898
6014.60009765625,33709400,2005-03-07,0.0008820150668162885,-0.5493612606879883,156.89768733496996
5980.2001953125,82942800,2005-03-08,-0.0057193997581244105,1.4605243641239536,158.36803393974895
5965.5,45946200,2005-03-09,-0.002458144348415403,-0.44604956668933293,159.70364844417975
5945.7001953125,45068400,2005-03-10,-0.0033190519968988585,-0.01910495318437655,160.91682745029217
5971.89990234375,38049400,2005-03-11,0.004406496488320366,-0.15574105137968064,162.320072791096
5963.0,31429400,2005-03-14,-0.0014902966374665816,-0.17398434666512486,163.59218840986622
6011.5,51975000,2005-03-15,0.00813348985410034,0.6537064022857579,165.28406034522976
5944.7998046875,81613200,2005-03-16,-0.011095432972219932,0.5702395382395382,166.40956369130657
5929.0,58599400,2005-03-17,-0.0026577521878939914,-0.281986247322737,167.06041372718573
5897.0,98467200,2005-03-18,-0.0053972002023949806,0.6803448499472691,167.6313239491822
5907.7001953125,141159800,2005-03-21,0.0018145150606241334,0.4335717883721686,168.23292200068042
5915.60009765625,49052800,2005-03-22,0.0013372212675955009,-0.6525016329011517,169.06899337083954
5926.0,63027200,2005-03-23,0.0017580468882387734,0.2848848587644335,169.95106975488372
5935.5,33231600,2005-03-24,0.0016031049611879844,-0.4727419272948822,170.9234817134427
5959.7998046875,55221400,2005-03-29,0.004093977708280683,0.6617135497538487,172.04335781471028
5932.89990234375,47998600,2005-03-30,-0.004513558043106158,-0.13079711850840436,172.95922010474305
5929.7001953125,41182000,2005-03-31,-0.000539315863054779,-0.14201664215206278,173.80371737878224
5950.89990234375,34092200,2005-04-01,0.0035751735050633116,-0.17215773881793017,174.62658506809163
5903.2001953125,44383600,2005-04-04,-0.008015545180395933,0.3018696358697883,175.04194846159348
5947.39990234375,46903600,2005-04-05,0.007487414549543381,0.056777728710604825,175.880006446294
6002.39990234375,84566400,2005-04-06,0.00924773865943096,0.8029831398869169,177.09928453950377
6023.7001953125,143303800,2005-04-07,0.003548629434108941,0.6945713664055702,178.38032712890495
6016.60009765625,45899400,2005-04-08,-0.001178693730769509,-0.6797056323698325,179.5869006021317
6014.7001953125,25986200,2005-04-11,-0.00031577673651439486,-0.4338444511257228,180.8869119448961
5988.10009765625,41389600,2005-04-12,-0.0044225143053647775,0.592753076632982,181.91280198277212
6012.2998046875,47781200,2005-04-13,0.004041299683804844,0.15442526625045905,183.14767694319718
6030.5,56403400,2005-04-14,0.0030271603053311225,0.18045172578336244,184.46538731163616
6019.0,149983200,2005-04-15,-0.0019069728878202685,1.659116294407784,185.54679841335061
5925.39990234375,112923600,2005-04-18,-0.015550772164188431,-0.247091674267518,186.10577775085324
