price,volume,date,price_change,volume_change,volatility
2103.468994140625,0,2001-01-02,,0.0,
2123.89892578125,0,2001-01-03,0.009712494787198711,0.0,
2117.405029296875,0,2001-01-04,-0.0030575355566820894,0.0,
2125.300048828125,0,2001-01-05,0.0037286298190533085,0.0,
2102.06396484375,0,2001-01-08,-0.010933084011919725,0.0,
2101.135009765625,0,2001-01-09,-0.00044192521905206394,0.0,
2125.614990234375,0,2001-01-10,0.011650836502638873,0.0,
2119.14111328125,0,2001-01-11,-0.0030456488982565366,0.0,
2104.7470703125,0,2001-01-12,-0.006792394748296182,0.0,
2032.4429931640625,0,2001-01-15,-0.03435285796012644,0.0,
2045.886962890625,0,2001-01-16,0.006614684776783397,0.0,
2034.583984375,0,2001-01-17,-0.005524732656615128,0.0,
2043.1099853515625,0,2001-01-18,0.004190537742378542,0.0,
2065.60595703125,0,2001-01-19,0.011010651331047505,0.0,
2008.031982421875,0,2001-02-05,-0.027872680369358527,0.0,
1995.31494140625,0,2001-02-06,-0.0063330868865381085,0.0,
1979.93896484375,0,2001-02-07,-0.0077060399054914575,0.0,
1930.137939453125,0,2001-02-08,-0.025152808381926572,0.0,
1956.969970703125,0,2001-02-09,0.013901613300033144,0.0,
1961.220947265625,0,2001-02-12,0.0021722237061065908,0.0,
1963.5279541015625,0,2001-02-13,0.0011763115416210113,0.0,
1963.199951171875,0,2001-02-14,-0.00016704775147324824,0.0,
1946.47900390625,0,2001-02-15,-0.008517190139315067,0.0,
1941.9639892578125,0,2001-02-16,-0.00231958045238434,0.0,
1967.550048828125,0,2001-02-19,0.013175352226840742,0.0,
1953.218017578125,0,2001-02-20,-0.007284201618421915,0.0,
1909.3260498046875,0,2001-02-21,-0.022471617289226642,0.0,
1907.260009765625,0,2001-02-22,-0.0010820781706056826,0.0,
1936.345947265625,0,2001-02-23,0.015250116581416728,0.0,
1954.6929931640625,0,2001-02-26,0.009475086786194353,0.0,
1962.0419921875,0,2001-02-27,0.003759669190577908,0.0,
1959.1800537109375,0,2001-02-28,-0.001458653019638878,0.0,
1965.1209716796875,0,2001-03-01,0.0030323491490724663,0.0,
1985.1109619140625,0,2001-03-02,0.010172396774783987,0.0,
1984.199951171875,0,2001-03-05,-0.0004589218233468362,0.0,
1990.06005859375,0,2001-03-06,0.0029533855287184885,0.0,
1991.177001953125,0,2001-03-07,0.0005612611310656934,0.0,
2000.9000244140625,0,2001-03-08,0.004883052813185573,0.0,
2011.6600341796875,0,2001-03-09,0.005377584903961452,0.0,
2012.552001953125,0,2001-03-12,0.0004433988637653208,0.0,
1998.698974609375,0,2001-03-13,-0.0068833139865732695,0.0,
2018.615966796875,0,2001-03-14,0.009964978438733008,0.0,
2022.6009521484375,0,2001-03-15,0.001974117621731608,0.0,
2020.2359619140625,0,2001-03-16,-0.0011692816775661363,0.0,
2036.616943359375,0,2001-03-19,0.008108449584172561,0.0,
2045.79296875,0,2001-03-20,0.004505523446883153,0.0,
2066.389892578125,0,2001-03-21,0.010067941449964923,0.0,
2087.531982421875,0,2001-03-22,0.010231413693846614,0.0,
2053.5390625,0,2001-03-23,-0.016283784012946056,0.0,
2089.881103515625,0,2001-03-26,0.017697272810277997,0.0,
2107.258056640625,0,2001-03-27,0.008314804653608343,0.0,
2106.8740234375,0,2001-03-28,-0.00018224308214875862,0.0,
2101.657958984375,0,2001-03-29,-0.002475736278059304,0.0,
2112.77490234375,0,2001-03-30,0.00528960638521192,0.0,
2125.083984375,0,2001-04-02,0.005826026245197902,0.0,
2123.052001953125,0,2001-04-03,-0.0009561892314917664,0.0,
2090.718994140625,0,2001-04-04,-0.01522949404101026,0.0,
2112.60009765625,0,2001-04-05,0.010465827103952385,0.0,
2108.60595703125,0,2001-04-06,-0.0018906278710444369,0.0,
2117.366943359375,0,2001-04-09,0.004154871278301719,0.0,
2128.47900390625,0,2001-04-10,0.005248056120704669,0.0,
2131.39697265625,0,2001-04-11,0.0013709173285922915,0.0,
2134.798095703125,0,2001-04-12,0.0015957248182802974,0.0,
2145.39990234375,0,2001-04-13,0.004966187042214409,0.0,
2168.05908203125,0,2001-04-16,0.010561751057574842,0.0,
2176.678955078125,0,2001-04-17,0.003975847853186387,0.0,
2172.56396484375,0,2001-04-18,-0.0018904902005758562,0.0,
2172.8701171875,0,2001-04-19,0.00014091752818523595,0.0,
2152.3349609375,0,2001-04-20,-0.009450705814197491,0.0,
2150.426025390625,0,2001-04-23,-0.0008869137850381348,0.0,
2166.174072265625,0,2001-04-24,0.00732322185885903,0.0,
2119.179931640625,0,2001-04-25,-0.021694535645442548,0.0,
2105.055908203125,0,2001-04-26,-0.0066648533362456686,0.0,
2115.10888671875,0,2001-04-27,0.004775634925632932,0.0,
2119.18408203125,0,2001-04-30,0.0019267071015063308,0.0,
2137.993896484375,0,2001-05-08,0.008875970054991855,0.0,
2132.889892578125,0,2001-05-09,-0.0023872864719786113,0.0,
2147.282958984375,0,2001-05-10,0.006748152568181842,0.0,
2155.405029296875,0,2001-05-11,0.003782487202497853,0.0,
2178.466064453125,0,2001-05-14,0.010699165513116116,0.0,
2191.06396484375,0,2001-05-15,0.0057829224866936535,0.0,
2199.5048828125,0,2001-05-16,0.003852428821881526,0.0,
2194.64697265625,0,2001-05-17,-0.002208638041320543,0.0,
2203.3720703125,0,2001-05-18,0.003975626952744005,0.0,
2213.594970703125,0,2001-05-21,0.0046396614209487375,0.0,
2210.3369140625,0,2001-05-22,-0.0014718395568047438,0.0,
2197.594970703125,0,2001-05-23,-0.005764706402136666,0.0,
2198.297119140625,0,2001-05-24,0.00031950766490673743,0.0,
2193.575927734375,0,2001-05-25,-0.0021476584603339344,0.0,
2179.698974609375,0,2001-05-28,-0.006326178615268074,0.0,
2180.27587890625,0,2001-05-29,0.00026467154574794094,0.0,
2211.200927734375,0,2001-05-30,0.01418400722923141,0.0,
2214.257080078125,0,2001-05-31,0.0013821233092921048,0.0,
2219.591064453125,0,2001-06-01,0.0024089273205853967,0.0,
2226.779052734375,0,2001-06-04,0.003238429094604811,0.0,
2234.987060546875,0,2001-06-05,0.0036860450085611784,0.0,
2238.5009765625,0,2001-06-06,0.0015722310333041722,0.0,
2229.81201171875,0,2001-06-07,-0.003881599755695908,0.0,
2223.068115234375,0,2001-06-08,-0.0030244237850243216,0.0,
2214.623046875,0,2001-06-11,-0.0037988347282308377,0.0,
