price,volume,date,price_change,volume_change,volatility
12185.51953125,226927400,2004-06-25,0.0017954964542878926,-0.3756076703210348,1139.1196197138233
12194.599609375,178159200,2004-06-28,0.0007451531386670762,-0.2149066177112151,1130.7472847722936
12116.2998046875,200209000,2004-06-29,-0.006420859002808421,0.12376458807628232,1121.324870279774
12285.75,317051600,2004-06-30,0.013985308885056114,0.5836031347242132,1111.8787384583575
12220.1298828125,256919800,2004-07-02,-0.005341156802596503,-0.1896593488252385,1101.9886824400328
12252.1103515625,140232600,2004-07-05,0.002617031820175697,-0.45417752933016453,1092.377743618724
12284.080078125,224291400,2004-07-06,0.0026093240792941508,0.599424099674398,1081.9161672757211
12320.259765625,258531800,2004-07-07,0.0029452500529061343,0.15266033383357547,1071.5134446089148
12119.75,222685000,2004-07-08,-0.016274800161636738,-0.13865528341194389,1061.1315445634157
12202.259765625,183325800,2004-07-09,0.00680787686420925,-0.1767483216202259,1050.5149051631265
12191.009765625,174971800,2004-07-12,-0.0009219603758716666,-0.04556914520487565,1041.9000292577423
12078.330078125,213628400,2004-07-13,-0.009242851057155499,0.22093045850817106,1033.9029542710973
11932.830078125,259401000,2004-07-14,-0.012046367259288093,0.2142627103886936,1026.0728721760922
11939.41015625,182479200,2004-07-15,0.0005514264497121779,-0.2965362508240138,1017.7695767139976
12059.2001953125,189842800,2004-07-16,0.010033162232875759,0.04035309229764272,1008.708689217278
12166.9501953125,190229000,2004-07-19,0.008935086759890076,0.002034314706694129,1001.2359877442382
12123.6298828125,199153000,2004-07-20,-0.0035604906574442374,0.04691187989212997,993.7318063684261
12395.1103515625,416101200,2004-07-21,0.022392672110097545,1.0893544159515547,986.8503624450615
12320.2099609375,211908200,2004-07-22,-0.006042736893871914,-0.4907291783825666,978.8901449356878
12352.990234375,191673400,2004-07-23,0.0026606911360629315,-0.09548851814134607,971.1748643339973
12319.830078125,149541600,2004-07-26,-0.0026843829405550634,-0.21981036492283224,962.9740167278047
12301.3203125,222351800,2004-07-27,-0.0015024367631389923,0.4868892669330809,953.7943352308238
12320.26953125,156750600,2004-07-28,0.0015404215375762753,-0.29503336604425956,943.457817129071
12183.099609375,233020600,2004-07-29,-0.011133678652652246,0.48656911042126794,933.058114798883
12238.0302734375,277494000,2004-07-30,0.0045087593324961706,0.19085608740171467,922.6218557943956
12201.3896484375,178931200,2004-08-02,-0.0029939969244501263,-0.35518894102214826,913.7771423516558
12357.1201171875,254464800,2004-08-03,0.012763338704615768,0.42213767079190223,905.4093404663425
12280.259765625,304769200,2004-08-04,-0.0062199242892844175,0.1976870671306994,896.1393340551334
12491.919921875,311346400,2004-08-05,0.017235804477237604,0.021580920906705714,887.0065280962422
12478.6796875,268418400,2004-08-06,-0.0010599038784914194,-0.13787858154133148,878.6947230872921
12467.41015625,161457800,2004-08-09,-0.0009031028548067699,-0.3984846046321713,869.6035324158237
12408.0400390625,200405600,2004-08-10,-0.004762024866707182,0.241225880694522,860.2041475402945
12343.1298828125,231490400,2004-08-11,-0.005231298097495896,0.1551094380596152,848.657682673149
12413.4296875,283336200,2004-08-12,0.005695460175412226,0.22396522706773148,836.5794213080878
12359.830078125,272979000,2004-08-13,-0.00431787271723727,-0.03655445368435095,824.0287659198178
12219.75,257946200,2004-08-16,-0.011333495463899612,-0.0550694375757842,812.7657588610793
12256.1201171875,166213200,2004-08-17,0.0029763388929806567,-0.35562842174065756,802.2058624279659
12228.5400390625,142521600,2004-08-18,-0.0022503106906012205,-0.14253741580091117,792.615790886051
12396.669921875,308418000,2004-08-19,0.013748974307270512,1.1640088239256365,783.5814805982286
12376.900390625,211594400,2004-08-20,-0.0015947453126193833,-0.3139362812805997,774.8365782614925
12431.76953125,220490800,2004-08-23,0.0044331891582936045,0.042044590972161844,766.8935281378177
12646.490234375,348611600,2004-08-24,0.017271934022365265,0.5810709562485146,758.9182977914728
12793.0302734375,459619200,2004-08-25,0.011587407758729906,0.31842772873880265,750.7575307664089
12784.3896484375,331239200,2004-08-26,-0.0006754165991414984,-0.2793181834005194,743.9543921293338
12818.419921875,325612400,2004-08-27,0.0026618614085858194,-0.016987119881946344,738.103229389799
12877.7802734375,230490800,2004-08-30,0.004630863392234508,-0.29213138074594214,732.3107299444913
12850.2802734375,203318600,2004-08-31,-0.002135461190988286,-0.11788843632804435,726.2064695752272
13023.8701171875,318755600,2004-09-01,0.013508642617610755,0.5677640904472094,719.8390577362891
12999.0703125,271335200,2004-09-02,-0.0019041808974101793,-0.14876726871622015,713.9484802124261
12948.099609375,268535200,2004-09-03,-0.0039211037327789855,-0.010319339326412491,709.0048343004297
13104.33984375,335562000,2004-09-06,0.012066653724371657,0.24960154199523932,704.4632417614678
13136.0400390625,250674200,2004-09-07,0.00241906083713328,-0.2529720290140123,700.2196625080936
13049.9599609375,367376000,2004-09-08,-0.00655297013932854,0.46555170017496805,696.7682229462396
