price,volume,date,price_change,volume_change,volatility
5798.89990234375,0,2001-01-02,,0.0,
5684.0498046875,0,2001-01-03,-0.01980549752373395,0.0,
5815.990234375,0,2001-01-04,0.02321239859275903,0.0,
5758.02001953125,0,2001-01-05,-0.009967385175635446,0.0,
5732.7998046875,0,2001-01-08,-0.004380015136835724,0.0,
5663.18994140625,0,2001-01-09,-0.012142385161319047,0.0,
5653.35009765625,0,2001-01-10,-0.00173750904557457,0.0,
5702.77978515625,0,2001-01-11,0.00874343294615576,0.0,
5834.33984375,0,2001-01-12,0.023069461481957765,0.0,
5833.3798828125,0,2001-01-15,-0.00016453634227842073,0.0,
5761.669921875,0,2001-01-16,-0.012293038063368122,0.0,
5884.08984375,0,2001-01-17,0.021247298705921347,0.0,
5860.16015625,0,2001-01-18,-0.0040668460433890274,0.0,
5845.72998046875,0,2001-01-19,-0.0024624200357151738,0.0,
5882.759765625,0,2001-01-22,0.006334501470298903,0.0,
5839.72998046875,0,2001-01-23,-0.007314557600615945,0.0,
5900.31982421875,0,2001-01-24,0.010375452966600474,0.0,
5934.68017578125,0,2001-01-25,0.005823472724556966,0.0,
5925.6201171875,0,2001-01-26,-0.001526629628791687,0.0,
5887.89990234375,0,2001-01-29,-0.006365614753861992,0.0,
5917.14990234375,0,2001-01-30,0.0049678154325205615,0.0,
5998.490234375,0,2001-01-31,0.013746539021942228,0.0,
5899.72021484375,0,2001-02-01,-0.016465813174994848,0.0,
5826.3701171875,0,2001-02-02,-0.01243280952064485,0.0,
5823.490234375,0,2001-02-05,-0.0004942842206341336,0.0,
5852.35009765625,0,2001-02-06,0.004955767438381775,0.0,
5752.14013671875,0,2001-02-07,-0.017123029084953778,0.0,
5773.4599609375,0,2001-02-08,0.0037064159968314137,0.0,
5712.35986328125,0,2001-02-09,-0.010582925675356791,0.0,
5759.47998046875,0,2001-02-12,0.008248800550957114,0.0,
5739.02978515625,0,2001-02-13,-0.0035507016921405565,0.0,
5644.22998046875,0,2001-02-14,-0.016518437477480163,0.0,
5704.52978515625,0,2001-02-15,0.010683442187182424,0.0,
5595.1298828125,0,2001-02-16,-0.01917772480186175,0.0,
5584.75,0,2001-02-19,-0.0018551638710632146,0.0,
5548.740234375,0,2001-02-20,-0.006447874233403428,0.0,
5474.3701171875,0,2001-02-21,-0.01340306340649533,0.0,
5452.47998046875,0,2001-02-22,-0.003998658521465859,0.0,
5322.83984375,0,2001-02-23,-0.02377636179924214,0.0,
5415.10009765625,0,2001-02-26,0.01733290059714654,0.0,
5437.759765625,0,2001-02-27,0.004184533537719304,0.0,
5367.47998046875,0,2001-02-28,-0.01292440052253252,0.0,
5341.33984375,0,2001-03-01,-0.004870094870194075,0.0,
5291.919921875,0,2001-03-02,-0.009252345538887097,0.0,
5368.830078125,0,2001-03-05,0.014533507193122741,0.0,
5457.27978515625,0,2001-03-06,0.01647467059753538,0.0,
5483.68017578125,0,2001-03-07,0.004837646531667517,0.0,
5438.66015625,0,2001-03-08,-0.008209818605045882,0.0,
5368.89013671875,0,2001-03-09,-0.012828530837888708,0.0,
5242.39990234375,0,2001-03-12,-0.02355984778118514,0.0,
5186.8701171875,0,2001-03-13,-0.010592435943588385,0.0,
5115.5,0,2001-03-14,-0.013759765634193122,0.0,
5177.66015625,0,2001-03-15,0.012151335402208918,0.0,
5104.77001953125,0,2001-03-16,-0.0140778140161949,0.0,
5048.60009765625,0,2001-03-19,-0.011003418696648337,0.0,
5138.39990234375,0,2001-03-20,0.017787070267100136,0.0,
5023.759765625,0,2001-03-21,-0.022310473862974356,0.0,
4824.81982421875,0,2001-03-22,-0.03959981183166705,0.0,
4951.1298828125,0,2001-03-23,0.026179228073911043,0.0,
5124.7998046875,0,2001-03-26,0.03507682609536933,0.0,
5235.60009765625,0,2001-03-27,0.021620413907174285,0.0,
5150.43017578125,0,2001-03-28,-0.016267461281683215,0.0,
5157.919921875,0,2001-03-29,0.0014541981617319788,0.0,
5180.4501953125,0,2001-03-30,0.0043680929093039556,0.0,
5210.47998046875,0,2001-04-02,0.005796752024258778,0.0,
5004.0,0,2001-04-03,-0.039627823394913886,0.0,
5071.81982421875,0,2001-04-04,0.013553122345873359,0.0,
5158.56005859375,0,2001-04-05,0.017102388764049126,0.0,
5139.7099609375,0,2001-04-06,-0.003654139419167368,0.0,
5183.22021484375,0,2001-04-09,0.008465507633102609,0.0,
5331.22998046875,0,2001-04-10,0.028555561888172987,0.0,
5361.52978515625,0,2001-04-11,0.00568345481221133,0.0,
5372.7099609375,0,2001-04-12,0.00208525854173236,0.0,
5340.97998046875,0,2001-04-17,-0.005905768355158547,0.0,
5505.080078125,0,2001-04-18,0.03072471686026579,0.0,
5480.0498046875,0,2001-04-19,-0.004546759190108829,0.0,
5449.33984375,0,2001-04-20,-0.005603956539086852,0.0,
5396.85009765625,0,2001-04-23,-0.009632312830324175,0.0,
5424.43017578125,0,2001-04-24,0.005110402850910578,0.0,
5407.83984375,0,2001-04-25,-0.003058446969291251,0.0,
5481.72998046875,0,2001-04-26,0.013663521637784282,0.0,
5575.97021484375,0,2001-04-27,0.017191695816972885,0.0,
5640.02978515625,0,2001-04-30,0.01148850654581457,0.0,
5572.91015625,0,2001-05-02,-0.011900580575460618,0.0,
5457.06982421875,0,2001-05-03,-0.0207863268531856,0.0,
5455.5498046875,0,2001-05-04,-0.0002785413381563018,0.0,
5498.52001953125,0,2001-05-07,0.007876422428923613,0.0,
5516.93017578125,0,2001-05-08,0.0033482020952193547,0.0,
5492.080078125,0,2001-05-09,-0.004504334270051036,0.0,
5606.4599609375,0,2001-05-10,0.02082633195172745,0.0,
5567.25,0,2001-05-11,-0.006993711042385331,0.0,
5487.72021484375,0,2001-05-14,-0.01428529079100993,0.0,
5544.1298828125,0,2001-05-15,0.010279253635447239,0.0,
5522.68994140625,0,2001-05-16,-0.003867142700375137,0.0,
5592.64990234375,0,2001-05-17,0.01266773287650591,0.0,
5638.240234375,0,2001-05-18,0.008151830139080163,0.0,
5652.0400390625,0,2001-05-21,0.002447537549635781,0.0,
5693.47021484375,0,2001-05-22,0.0073301277936668185,0.0,
5630.740234375,0,2001-05-23,-0.011017881555822173,0.0,
5656.47021484375,0,2001-05-24,0.004569555581994678,0.0,
5581.93994140625,0,2001-05-25,-0.013176109942542813,0.0,
5606.31982421875,0,2001-05-28,0.004367636174594569,0.0,
5542.27001953125,0,2001-05-29,-0.011424572035796277,0.0,
5444.27001953125,0,2001-05-30,-0.01768228535503369,0.0,
5454.18994140625,0,2001-05-31,0.001822084841385907,0.0,
5432.7099609375,0,2001-06-01,-0.003938253104403544,0.0,
5516.27001953125,0,2001-06-05,0.01538091655813889,0.0,
5496.490234375,0,2001-06-06,-0.0035857173572388934,0.0,
5453.39013671875,0,2001-06-07,-0.007841385287415292,0.0,
5439.93017578125,0,2001-06-08,-0.0024681822866241543,0.0,
5418.47021484375,0,2001-06-11,-0.003944896394634023,0.0,
